INFO  2021-10-29 13:10:58,533 MappingDataService::? - GetMappingDataActiveWithModel : MethodStart
INFO  2021-10-29 13:11:00,389 MappingDataService::? - GetMappingDataActiveWithModel : MethodFinish
INFO  2021-10-29 16:36:09,760 MappingDataService::? - GetMappingList : MethodStart
INFO  2021-10-29 16:36:11,000 MappingDataService::? - GetMappingList : MethodFinish
INFO  2021-10-29 16:36:36,684 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:36:36,834 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:36:36,906 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:36:37,138 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:36:37,193 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:36:37,463 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:36:37,518 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:36:38,053 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:36:38,112 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:36:38,268 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:36:54,189 MappingDataService::? - GetMappingList : MethodStart
INFO  2021-10-29 16:36:54,298 MappingDataService::? - GetMappingList : MethodFinish
INFO  2021-10-29 16:37:14,841 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:37:14,997 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:37:15,087 MappingDataService::? - GetMappingDataWithModel : MethodStart
INFO  2021-10-29 16:37:15,278 MappingDataService::? - GetMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:37:15,343 MappingDataService::? - CopyMappingData : MethodStart
INFO  2021-10-29 16:37:24,185 MappingDataService::? - CopyMappingData : MethodFinish
INFO  2021-10-29 16:37:24,785 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:37:24,898 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:37:24,947 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:37:25,096 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:37:25,153 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:37:25,273 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:37:25,311 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:37:25,463 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:37:25,505 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:37:25,616 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:52:15,818 MappingDataService::? - GetWardTypeMappingDataWithModel : MethodStart
INFO  2021-10-29 16:52:16,291 MappingDataService::? - GetWardTypeMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:52:16,352 MappingDataService::? - SaveWardTypeMappingData : MethodStart
INFO  2021-10-29 16:52:16,645 MappingDataService::? - SaveWardTypeMappingData : MethodFinish
INFO  2021-10-29 16:52:17,084 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:52:17,192 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:52:17,231 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:52:17,354 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:52:17,395 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:52:17,513 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:52:17,553 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:52:17,758 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:52:17,816 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:52:17,923 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:52:24,037 MappingDataService::? - GetWardTypeMappingDataWithModel : MethodStart
INFO  2021-10-29 16:52:24,138 MappingDataService::? - GetWardTypeMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:52:24,187 MappingDataService::? - SaveWardTypeMappingData : MethodStart
INFO  2021-10-29 16:52:24,450 MappingDataService::? - SaveWardTypeMappingData : MethodFinish
INFO  2021-10-29 16:52:24,643 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:52:24,752 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:52:24,795 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:52:24,925 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:52:24,968 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:52:25,092 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:52:25,139 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:52:25,358 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:52:25,420 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:52:25,528 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:52:31,472 MappingDataService::? - GetWardTypeMappingDataWithModel : MethodStart
INFO  2021-10-29 16:52:31,574 MappingDataService::? - GetWardTypeMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:52:31,618 MappingDataService::? - SaveWardTypeMappingData : MethodStart
INFO  2021-10-29 16:52:31,880 MappingDataService::? - SaveWardTypeMappingData : MethodFinish
INFO  2021-10-29 16:52:32,068 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:52:32,178 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:52:32,216 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:52:32,346 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:52:32,387 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:52:32,510 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:52:32,548 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:52:32,694 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:52:32,737 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:52:32,844 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:11,955 MappingDataService::? - GetWardTypeMappingDataWithModel : MethodStart
INFO  2021-10-29 16:55:12,062 MappingDataService::? - GetWardTypeMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:55:12,108 MappingDataService::? - SaveWardTypeMappingData : MethodStart
INFO  2021-10-29 16:55:12,375 MappingDataService::? - SaveWardTypeMappingData : MethodFinish
INFO  2021-10-29 16:55:12,583 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:55:12,691 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:55:12,728 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:12,869 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:12,910 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:13,067 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:13,104 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:13,370 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:13,420 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:13,536 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:22,918 MappingDataService::? - GetWardTypeMappingDataWithModel : MethodStart
INFO  2021-10-29 16:55:23,021 MappingDataService::? - GetWardTypeMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:55:23,059 MappingDataService::? - SaveWardTypeMappingData : MethodStart
INFO  2021-10-29 16:55:23,352 MappingDataService::? - SaveWardTypeMappingData : MethodFinish
INFO  2021-10-29 16:55:23,561 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:55:23,669 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:55:23,711 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:23,861 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:23,908 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:24,073 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:24,110 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:24,372 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:24,415 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:24,524 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:41,019 MappingDataService::? - SaveMappingData : MethodStart
INFO  2021-10-29 16:55:41,260 MappingDataService::? - SaveMappingData : MethodFinish
INFO  2021-10-29 16:55:41,474 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:55:41,579 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:55:41,620 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:41,748 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:41,823 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:41,942 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:41,978 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:42,135 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:42,186 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:42,297 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:53,364 MappingDataService::? - GetMappingList : MethodStart
INFO  2021-10-29 16:55:53,471 MappingDataService::? - GetMappingList : MethodFinish
INFO  2021-10-29 16:55:55,690 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:55:55,798 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:55:55,870 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:56,011 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:56,069 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:56,226 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:56,260 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:56,519 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:55:56,575 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:55:56,690 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:56:55,948 MappingDataService::? - GetWHONetMappingDataWithModel : MethodStart
INFO  2021-10-29 16:56:56,063 MappingDataService::? - GetWHONetMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:56:56,121 MappingDataService::? - SaveWHONetMappingData : MethodStart
INFO  2021-10-29 16:56:56,412 MappingDataService::? - SaveWHONetMappingData : MethodFinish
INFO  2021-10-29 16:56:56,613 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:56:56,720 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:56:56,758 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:56:56,874 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:56:56,911 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:56:57,029 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:56:57,094 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:56:57,256 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:56:57,295 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:56:57,406 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:57:10,961 MappingDataService::? - GetWHONetMappingDataWithModel : MethodStart
INFO  2021-10-29 16:57:11,069 MappingDataService::? - GetWHONetMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:57:11,110 MappingDataService::? - SaveWHONetMappingData : MethodStart
INFO  2021-10-29 16:57:11,383 MappingDataService::? - SaveWHONetMappingData : MethodFinish
INFO  2021-10-29 16:57:11,569 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:57:11,709 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:57:11,749 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:57:11,894 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:57:11,935 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:57:12,123 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:57:12,170 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:57:12,441 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:57:12,508 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:57:12,634 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:57:23,600 MappingDataService::? - GetWHONetMappingDataWithModel : MethodStart
INFO  2021-10-29 16:57:23,706 MappingDataService::? - GetWHONetMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:57:23,753 MappingDataService::? - SaveWHONetMappingData : MethodStart
INFO  2021-10-29 16:57:24,018 MappingDataService::? - SaveWHONetMappingData : MethodFinish
INFO  2021-10-29 16:57:24,228 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:57:24,337 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:57:24,383 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:57:24,493 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:57:24,531 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:57:24,648 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:57:24,705 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:57:24,884 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:57:24,935 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:57:25,076 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:57:39,874 MappingDataService::? - GetWHONetMappingDataWithModel : MethodStart
INFO  2021-10-29 16:57:39,983 MappingDataService::? - GetWHONetMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:57:40,037 MappingDataService::? - SaveWHONetMappingData : MethodStart
INFO  2021-10-29 16:57:40,301 MappingDataService::? - SaveWHONetMappingData : MethodFinish
INFO  2021-10-29 16:57:40,507 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:57:40,613 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:57:40,648 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:57:40,766 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:57:40,826 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:57:40,947 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:57:40,982 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:57:41,137 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:57:41,179 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:57:41,286 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:58:34,078 MappingDataService::? - GetWHONetMappingDataWithModel : MethodStart
INFO  2021-10-29 16:58:34,184 MappingDataService::? - GetWHONetMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:58:34,252 MappingDataService::? - SaveWHONetMappingData : MethodStart
INFO  2021-10-29 16:58:34,515 MappingDataService::? - SaveWHONetMappingData : MethodFinish
INFO  2021-10-29 16:58:34,715 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:58:34,832 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:58:34,892 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:58:35,015 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:58:35,055 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:58:35,174 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:58:35,212 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:58:35,369 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:58:35,416 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:58:35,536 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:58:51,775 MappingDataService::? - GetWHONetMappingDataWithModel : MethodStart
INFO  2021-10-29 16:58:51,878 MappingDataService::? - GetWHONetMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:58:51,929 MappingDataService::? - SaveWHONetMappingData : MethodStart
INFO  2021-10-29 16:58:52,184 MappingDataService::? - SaveWHONetMappingData : MethodFinish
INFO  2021-10-29 16:58:52,391 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:58:52,500 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:58:52,553 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:58:52,665 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:58:52,708 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:58:52,829 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:58:52,870 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:58:53,012 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:58:53,063 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:58:53,184 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:59:01,772 MappingDataService::? - GetWHONetMappingDataWithModel : MethodStart
INFO  2021-10-29 16:59:01,878 MappingDataService::? - GetWHONetMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:59:01,917 MappingDataService::? - SaveWHONetMappingData : MethodStart
INFO  2021-10-29 16:59:02,165 MappingDataService::? - SaveWHONetMappingData : MethodFinish
INFO  2021-10-29 16:59:02,370 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:59:02,483 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:59:02,536 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:59:02,647 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:59:02,686 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:59:02,801 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:59:02,845 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:59:03,013 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:59:03,058 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:59:03,181 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:59:19,434 MappingDataService::? - GetWHONetMappingDataWithModel : MethodStart
INFO  2021-10-29 16:59:19,531 MappingDataService::? - GetWHONetMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:59:19,585 MappingDataService::? - SaveWHONetMappingData : MethodStart
INFO  2021-10-29 16:59:19,852 MappingDataService::? - SaveWHONetMappingData : MethodFinish
INFO  2021-10-29 16:59:20,072 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:59:20,180 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:59:20,228 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:59:20,345 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:59:20,391 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:59:20,537 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:59:20,592 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:59:20,754 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:59:20,802 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:59:20,918 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 16:59:33,433 MappingDataService::? - GetWHONetMappingDataWithModel : MethodStart
INFO  2021-10-29 16:59:33,536 MappingDataService::? - GetWHONetMappingDataWithModel : MethodFinish
INFO  2021-10-29 16:59:33,591 MappingDataService::? - SaveWHONetMappingData : MethodStart
INFO  2021-10-29 16:59:33,843 MappingDataService::? - SaveWHONetMappingData : MethodFinish
INFO  2021-10-29 16:59:34,051 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 16:59:34,158 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 16:59:34,194 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 16:59:34,318 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 16:59:34,355 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 16:59:34,474 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 16:59:34,513 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 16:59:34,658 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-10-29 16:59:34,702 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-10-29 16:59:34,822 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-10-29 17:04:52,123 MappingDataService::? - GetWHONetMappingDataWithModel : MethodStart
INFO  2021-10-29 17:04:52,556 MappingDataService::? - GetWHONetMappingDataWithModel : MethodFinish
INFO  2021-10-29 17:04:52,619 MappingDataService::? - SaveWHONetMappingData : MethodStart
INFO  2021-10-29 17:04:52,894 MappingDataService::? - SaveWHONetMappingData : MethodFinish
INFO  2021-10-29 17:04:53,330 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-10-29 17:04:53,446 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-10-29 17:04:53,490 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-10-29 17:04:53,605 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-10-29 17:04:53,651 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-10-29 17:04:53,785 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-10-29 17:04:53,848 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-10-29 17:04:54,077 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
