INFO  2021-11-09 14:28:37,940 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-11-09 14:28:39,424 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-11-09 14:28:41,394 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-11-09 14:28:41,540 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-11-09 15:00:54,962 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-11-09 15:00:56,051 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-11-09 15:00:56,150 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-11-09 15:00:56,287 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-11-09 15:00:56,338 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-11-09 15:00:56,483 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-11-09 15:00:56,537 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-11-09 15:00:56,677 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-11-09 15:00:56,722 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-11-09 15:00:56,841 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-11-09 16:43:21,855 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-11-09 16:43:23,076 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-11-09 16:43:23,164 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-11-09 16:43:23,295 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-11-09 16:43:23,348 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-11-09 16:43:23,544 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-11-09 16:43:23,610 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-11-09 16:43:23,751 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-11-09 16:43:23,800 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-11-09 16:43:23,923 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-11-09 17:06:11,717 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-11-09 17:06:12,912 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-11-09 17:06:13,001 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-11-09 17:06:13,146 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-11-09 17:06:13,203 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-11-09 17:06:13,368 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-11-09 17:06:13,431 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-11-09 17:06:13,581 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-11-09 17:06:13,650 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-11-09 17:06:13,787 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-11-09 17:21:10,611 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-11-09 17:21:11,790 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-11-09 17:21:40,677 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-11-09 17:21:40,815 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-11-09 17:21:40,886 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-11-09 17:21:41,053 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-11-09 17:21:41,113 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-11-09 17:21:41,255 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-11-09 17:21:41,314 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-11-09 17:21:41,436 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-11-09 17:22:29,292 MappingDataService::? - GetSpecimenMappingDataWithModel : MethodStart
INFO  2021-11-09 17:22:29,457 MappingDataService::? - GetSpecimenMappingDataWithModel : MethodFinish
INFO  2021-11-09 17:22:29,514 MappingDataService::? - SaveSpecimenMappingData : MethodStart
INFO  2021-11-09 17:22:29,931 MappingDataService::? - SaveSpecimenMappingData : MethodFinish
INFO  2021-11-09 17:22:30,129 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-11-09 17:22:30,235 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-11-09 17:47:04,183 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-11-09 17:47:05,311 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-11-09 17:47:13,148 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-11-09 17:47:13,301 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-11-09 17:47:13,370 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-11-09 17:47:13,534 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-11-09 17:47:13,584 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-11-09 17:47:13,728 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-11-09 17:47:13,781 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-11-09 17:47:13,915 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-11-09 17:48:17,802 MappingDataService::? - GetSpecimenMappingDataWithModel : MethodStart
INFO  2021-11-09 17:48:17,958 MappingDataService::? - GetSpecimenMappingDataWithModel : MethodFinish
INFO  2021-11-09 17:48:18,017 MappingDataService::? - SaveSpecimenMappingData : MethodStart
INFO  2021-11-09 17:48:18,431 MappingDataService::? - SaveSpecimenMappingData : MethodFinish
INFO  2021-11-09 17:48:18,623 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-11-09 17:48:18,732 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-11-09 17:48:18,795 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-11-09 17:48:18,907 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-11-09 17:48:18,962 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-11-09 17:48:19,079 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-11-09 17:48:19,118 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-11-09 17:48:19,282 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-11-09 17:48:19,328 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-11-09 17:48:19,439 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-11-09 17:57:20,564 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-11-09 17:57:21,690 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-11-09 17:57:21,777 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-11-09 17:57:21,909 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-11-09 17:57:21,961 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-11-09 17:57:22,104 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-11-09 17:57:22,170 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-11-09 17:57:22,308 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-11-09 17:57:22,361 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-11-09 17:57:22,478 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
INFO  2021-11-09 17:57:31,015 MappingDataService::? - GetMappingList : MethodStart
INFO  2021-11-09 17:57:31,127 MappingDataService::? - GetMappingList : MethodFinish
INFO  2021-11-09 17:57:42,852 MappingDataService::? - GetMappingDataById : MethodStart
INFO  2021-11-09 17:57:42,948 MappingDataService::? - GetMappingDataById : MethodFinish
INFO  2021-11-09 17:57:43,002 MappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2021-11-09 17:57:43,108 MappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2021-11-09 17:57:43,169 MappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2021-11-09 17:57:43,280 MappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2021-11-09 17:57:43,318 MappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2021-11-09 17:57:43,522 MappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2021-11-09 17:57:43,570 MappingDataService::? - GetWardTypeMappingListWithModel : MethodStart
INFO  2021-11-09 17:57:43,675 MappingDataService::? - GetWardTypeMappingListWithModel : MethodFinish
