INFO  2021-08-19 10:16:43,086 AntibiogramService::? - GetAntibiogramNationTemplateWithModel : MethodStart
INFO  2021-08-19 10:16:48,178 AntibiogramService::? - GetAntibiogramNationTemplateWithModel : MethodFinish
INFO  2021-08-19 10:16:56,701 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:16:57,042 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:17:03,164 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:17:03,264 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:17:06,189 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:17:06,223 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:17:08,416 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:17:08,439 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:17:08,653 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:17:08,669 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:17:08,774 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:17:08,789 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:17:09,182 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:17:09,204 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:17:09,432 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:17:09,448 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:17:09,475 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:17:09,490 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:17:09,858 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:17:09,881 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:24:24,965 AntibiogramService::? - GetAntibiogramNationTemplateWithModel : MethodStart
INFO  2021-08-19 10:24:28,263 AntibiogramService::? - GetAntibiogramNationTemplateWithModel : MethodFinish
INFO  2021-08-19 10:25:00,570 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:25:00,751 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:25:00,887 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:25:01,098 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:25:08,302 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:25:08,442 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:25:38,626 AntibiogramService::? - GetAntibiogramNationTemplateWithModel : MethodStart
INFO  2021-08-19 10:25:38,739 AntibiogramService::? - GetAntibiogramNationTemplateWithModel : MethodFinish
INFO  2021-08-19 10:25:40,108 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:25:40,227 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:25:46,431 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:25:46,543 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:37:00,559 AntibiogramService::? - GetAntibiogramNationTemplateWithModel : MethodStart
INFO  2021-08-19 10:37:02,605 AntibiogramService::? - GetAntibiogramNationTemplateWithModel : MethodFinish
INFO  2021-08-19 10:37:07,107 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:37:07,271 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
INFO  2021-08-19 10:37:17,310 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodStart
INFO  2021-08-19 10:37:17,500 AntibiogramService::? - GetAntibiogramHospitalTemplateWithModel : MethodFinish
