INFO  2021-09-01 09:21:45,706 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-01 12:29:10,548 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 12:29:10,563 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 12:30:15,834 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 12:30:27,768 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 12:30:29,115 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 12:30:29,116 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 12:30:29,135 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 12:30:29,136 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 12:36:32,983 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-01 12:36:34,081 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-01 12:36:43,499 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 12:36:47,719 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 12:37:02,727 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 12:37:02,729 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 12:37:02,916 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 12:37:02,920 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 13:31:48,262 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 13:31:48,264 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 13:31:48,572 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 13:31:48,573 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 13:32:13,138 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 13:32:13,140 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 13:32:13,279 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 13:32:13,280 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 13:32:21,382 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 13:32:21,383 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 13:32:21,497 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 13:32:21,498 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 13:32:35,295 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 13:32:35,297 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 13:32:35,406 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 13:32:35,407 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 13:33:35,340 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 13:33:35,342 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 13:33:35,479 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 13:33:35,480 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 13:37:11,319 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 13:37:11,320 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 13:37:11,452 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 13:37:11,453 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 13:37:31,433 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 13:37:31,435 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 13:37:31,567 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 13:37:31,568 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 13:38:45,975 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 13:38:45,977 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 13:38:46,125 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 13:38:46,137 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 14:00:08,139 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-01 14:00:09,229 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-01 14:00:30,771 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 14:00:31,058 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 14:00:51,321 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 14:00:51,323 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 14:00:51,512 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 14:00:51,515 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 14:00:56,801 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 14:00:56,905 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 14:12:01,799 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-01 14:12:02,814 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-01 14:12:28,755 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 14:12:29,162 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 14:18:50,890 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 14:18:51,041 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 14:19:28,669 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 14:19:28,777 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 15:08:26,307 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-01 15:08:27,372 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-01 15:09:01,242 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 15:09:01,521 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 15:15:50,071 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 15:15:50,208 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 15:19:07,259 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-01 15:19:08,333 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-01 15:19:39,551 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 15:19:39,835 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 15:25:17,060 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 15:25:17,220 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 15:25:48,726 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 15:25:48,827 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 15:25:52,117 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 15:25:52,218 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 15:25:53,520 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 15:25:53,522 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 15:25:53,926 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 15:25:53,929 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 15:26:29,190 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 15:26:29,191 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 15:26:29,310 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 15:26:29,311 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 15:26:33,505 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 15:26:33,507 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 15:26:33,623 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 15:26:33,625 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 15:26:35,016 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 15:26:35,111 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 15:26:59,996 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 15:27:00,138 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 16:06:26,421 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-01 16:06:27,729 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-01 16:07:01,564 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 16:07:01,839 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 16:30:07,835 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-01 16:30:08,942 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-01 16:30:14,563 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 16:30:14,899 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 16:40:51,672 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-01 16:40:52,729 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-01 16:40:59,302 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 16:40:59,582 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 16:59:38,977 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-01 16:59:40,046 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-01 17:00:07,350 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 17:00:07,627 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 17:16:47,297 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-01 17:16:48,353 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-01 17:19:26,985 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 17:19:27,371 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 17:19:39,648 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 17:19:39,650 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 17:19:39,833 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 17:19:39,839 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 17:26:25,230 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 17:26:25,234 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 17:26:25,540 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 17:26:25,544 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 17:27:24,276 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 17:27:24,277 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 17:27:24,424 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 17:27:24,425 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 17:27:41,445 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 17:27:41,446 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 17:27:41,570 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 17:27:41,572 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 17:28:44,203 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 17:28:44,205 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 17:28:44,348 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 17:28:44,350 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 17:30:21,236 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 17:30:21,237 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 17:30:21,371 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 17:30:21,378 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 17:45:26,229 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-01 17:45:27,306 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-01 17:47:41,944 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 17:47:42,257 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 17:59:16,980 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-01 17:59:18,056 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-01 18:00:10,581 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 18:00:10,854 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 18:01:14,528 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 18:01:14,672 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 18:01:21,024 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 18:01:21,133 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 18:17:18,627 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-09-01 18:17:19,796 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-09-01 18:17:23,917 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-09-01 18:17:24,190 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-09-01 18:17:36,413 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 18:17:36,415 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 18:17:36,620 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 18:17:36,623 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 18:21:07,533 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 18:21:07,538 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 18:21:07,669 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 18:21:07,670 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 18:25:12,685 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 18:25:12,686 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 18:25:12,840 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 18:25:12,841 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 18:27:09,980 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 18:27:09,982 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 18:27:10,121 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 18:27:10,122 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 18:27:22,849 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 18:27:22,850 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 18:27:22,969 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 18:27:22,971 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 18:28:05,201 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 18:28:05,202 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 18:28:05,352 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 18:28:05,354 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 18:28:35,317 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 18:28:35,319 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 18:28:35,463 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 18:28:35,464 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 18:28:45,068 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 18:28:45,069 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 18:28:45,187 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 18:28:45,188 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 18:29:03,413 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 18:29:03,414 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-09-01 18:29:03,551 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-09-01 18:29:03,553 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-09-01 18:29:19,533 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-09-01 18:29:19,534 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
