INFO  2021-08-03 10:37:09,591 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-08-03 11:04:00,072 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 11:24:27,302 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-08-03 11:24:28,523 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-08-03 11:25:35,371 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 11:25:35,446 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 12:11:25,096 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-08-03 12:11:26,985 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-08-03 12:11:37,505 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 12:11:37,579 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 12:18:49,993 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-08-03 12:18:50,816 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-08-03 12:18:57,830 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 12:18:57,863 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 12:19:23,210 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 12:19:23,248 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 12:27:11,116 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-08-03 12:27:11,868 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-08-03 12:28:06,449 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 12:28:06,486 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 12:28:31,043 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 12:28:31,077 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 12:38:31,595 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-08-03 12:38:32,405 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-08-03 12:38:35,334 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 12:38:35,368 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 12:38:57,585 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 12:38:57,619 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 12:40:04,445 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 12:40:04,463 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 13:26:03,379 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-08-03 13:26:04,152 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-08-03 13:26:07,583 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 13:26:07,618 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 13:26:24,845 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 13:26:24,883 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 13:27:06,966 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:27:06,967 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:27:07,002 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:27:07,005 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:29:38,649 TRNoticeMessageService::? - GetListWithModelByRole : MethodStart
INFO  2021-08-03 13:29:39,787 TRNoticeMessageService::? - GetListWithModelByRole : MethodFinish
INFO  2021-08-03 13:30:54,598 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 13:30:54,647 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 13:31:20,178 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 13:31:20,219 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 13:35:17,210 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 13:35:17,220 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 13:36:47,686 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 13:36:47,696 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 13:37:22,763 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:37:22,766 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:37:22,812 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:37:22,816 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:40:41,737 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:40:41,741 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:40:41,759 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:40:41,760 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:41:08,299 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:41:08,300 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:41:08,317 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:41:08,318 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:41:22,060 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:41:22,062 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:41:22,069 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:41:22,070 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:41:41,906 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:41:41,908 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:41:41,930 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:41:41,931 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:41:57,805 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:41:57,806 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:41:57,827 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:41:57,829 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:42:07,297 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:42:07,298 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:42:07,306 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:42:07,307 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:42:35,697 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:42:35,698 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:42:35,724 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:42:35,725 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:44:55,422 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:44:55,423 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:44:55,445 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:44:55,446 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:44:59,565 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:44:59,566 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:44:59,575 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:44:59,576 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:46:59,579 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:46:59,579 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:46:59,604 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:46:59,605 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:47:14,678 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:47:14,680 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:47:14,700 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:47:14,702 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:47:43,914 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:47:43,915 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:47:43,942 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:47:43,943 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:48:18,637 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:48:18,638 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:48:18,664 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:48:18,665 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:49:33,178 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:49:33,179 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:49:33,210 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:49:33,212 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:50:17,412 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:50:17,413 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:50:17,435 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:50:17,437 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:50:45,552 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:50:45,553 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:50:45,589 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:50:45,590 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:51:03,771 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:51:03,772 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:51:03,798 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:51:03,799 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:51:40,994 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:51:40,995 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:51:41,018 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:51:41,019 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:51:47,382 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:51:47,383 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:51:47,390 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:51:47,391 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:51:55,030 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:51:55,031 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:51:55,039 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:51:55,040 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:52:12,969 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:52:12,970 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:52:12,995 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:52:12,997 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:52:20,620 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:52:20,622 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:52:20,631 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:52:20,632 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:53:32,897 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:53:32,898 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:53:32,917 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:53:32,918 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:53:57,295 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:53:57,296 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:53:57,317 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:53:57,318 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:54:47,660 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:54:47,663 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:54:47,699 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:54:47,700 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:55:42,444 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:55:42,449 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:55:42,476 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:55:42,477 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:56:40,067 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:56:40,073 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:56:40,102 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:56:40,103 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 13:57:20,492 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 13:57:20,496 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 13:57:20,524 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 13:57:20,525 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 14:00:29,259 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 14:00:29,291 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 14:01:28,625 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 14:01:28,645 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 14:02:49,339 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 14:02:49,358 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 14:06:36,280 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 14:06:36,305 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 15:18:25,108 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 15:18:25,161 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 15:18:25,764 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodStart
INFO  2021-08-03 15:18:25,765 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodStart
INFO  2021-08-03 15:18:25,782 TCWHONET_AntibioticsDAC::? - GetList_Active : MethodFinish
INFO  2021-08-03 15:18:25,783 WHONETService::? - Get_TCWHONET_Antibiotics_Acitve_List : MethodFinish
INFO  2021-08-03 15:18:36,039 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 15:18:36,043 TBConfigService::? - GetTBConfig : MethodFinish
INFO  2021-08-03 15:19:02,637 TBConfigService::? - GetTBConfig : MethodStart
INFO  2021-08-03 15:19:02,655 TBConfigService::? - GetTBConfig : MethodFinish
