INFO  2023-05-26 11:25:46,522 STARSMappingDataService::? - GetMappingList : MethodStart
INFO  2023-05-26 11:25:48,140 STARSMappingDataService::? - GetMappingList : MethodFinish
INFO  2023-05-26 11:26:21,823 STARSMappingDataService::? - GetMappingDataWithModel : MethodStart
INFO  2023-05-26 11:26:22,076 STARSMappingDataService::? - GetMappingDataWithModel : MethodFinish
INFO  2023-05-26 11:26:23,771 STARSMappingDataService::? - SaveMappingData : MethodStart
INFO  2023-05-26 11:26:24,197 STARSMappingDataService::? - SaveMappingData : MethodFinish
INFO  2023-05-26 11:26:24,566 STARSMappingDataService::? - GetMappingDataById : MethodStart
INFO  2023-05-26 11:26:24,714 STARSMappingDataService::? - GetMappingDataById : MethodFinish
INFO  2023-05-26 11:26:24,798 STARSMappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2023-05-26 11:26:25,092 STARSMappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2023-05-26 11:26:25,183 STARSMappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2023-05-26 11:26:25,358 STARSMappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2023-05-26 11:26:25,452 STARSMappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2023-05-26 11:26:25,615 STARSMappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2023-05-26 11:27:08,527 STARSMappingDataService::? - GetMappingList : MethodStart
INFO  2023-05-26 11:27:08,651 STARSMappingDataService::? - GetMappingList : MethodFinish
INFO  2023-05-26 11:27:19,515 STARSMappingDataService::? - GetMappingDataById : MethodStart
INFO  2023-05-26 11:27:19,647 STARSMappingDataService::? - GetMappingDataById : MethodFinish
INFO  2023-05-26 11:27:19,748 STARSMappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2023-05-26 11:27:19,906 STARSMappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2023-05-26 11:27:19,992 STARSMappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2023-05-26 11:27:20,150 STARSMappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2023-05-26 11:27:20,232 STARSMappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2023-05-26 11:27:20,396 STARSMappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2023-05-26 13:19:38,395 STARSMappingDataService::? - GetMappingDataById : MethodStart
INFO  2023-05-26 13:19:38,720 STARSMappingDataService::? - GetMappingDataById : MethodFinish
INFO  2023-05-26 13:19:38,799 STARSMappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2023-05-26 13:19:38,923 STARSMappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2023-05-26 13:19:38,988 STARSMappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2023-05-26 13:19:39,128 STARSMappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2023-05-26 13:19:39,201 STARSMappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2023-05-26 13:19:39,364 STARSMappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2023-05-26 13:40:10,028 STARSMappingDataService::? - GetMappingList : MethodStart
INFO  2023-05-26 13:40:14,547 STARSMappingDataService::? - GetMappingList : MethodFinish
INFO  2023-05-26 13:40:38,877 STARSMappingDataService::? - GetMappingDataById : MethodStart
INFO  2023-05-26 13:41:13,874 STARSMappingDataService::? - GetMappingDataById : MethodStart
INFO  2023-05-26 13:41:19,260 STARSMappingDataService::? - GetMappingDataById : MethodFinish
INFO  2023-05-26 13:41:19,368 STARSMappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2023-05-26 13:41:19,482 STARSMappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2023-05-26 13:41:19,568 STARSMappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2023-05-26 13:41:19,711 STARSMappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2023-05-26 13:41:19,839 STARSMappingDataService::? - GetOrganismMappingListWithModel : MethodStart
INFO  2023-05-26 13:41:19,967 STARSMappingDataService::? - GetOrganismMappingListWithModel : MethodFinish
INFO  2023-05-26 13:45:41,375 STARSMappingDataService::? - GetMappingDataById : MethodStart
INFO  2023-05-26 13:45:41,500 STARSMappingDataService::? - GetMappingDataById : MethodFinish
INFO  2023-05-26 13:45:41,574 STARSMappingDataService::? - GetWHONetMappingListWithModel : MethodStart
INFO  2023-05-26 13:45:41,679 STARSMappingDataService::? - GetWHONetMappingListWithModel : MethodFinish
INFO  2023-05-26 13:45:41,761 STARSMappingDataService::? - GetSpecimenMappingListWithModel : MethodStart
INFO  2023-05-26 13:45:41,893 STARSMappingDataService::? - GetSpecimenMappingListWithModel : MethodFinish
INFO  2023-05-26 13:45:41,959 STARSMappingDataService::? - GetOrganismMappingListWithModel : MethodStart
