INFO  2021-09-29 09:28:29,731 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodStart
INFO  2021-09-29 09:28:31,570 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodFinish
INFO  2021-09-29 09:54:47,028 LabFileUploadService::? - GetLabFileUploadDataById : MethodStart
INFO  2021-09-29 09:54:47,384 LabFileUploadService::? - GetLabFileUploadDataById : MethodFinish
INFO  2021-09-29 09:54:47,438 LabFileUploadService::? - GetLabFileSummaryHeaderBylfuId : MethodStart
INFO  2021-09-29 09:54:47,617 LabFileUploadService::? - GetLabFileSummaryHeaderBylfuId : MethodFinish
INFO  2021-09-29 09:54:47,663 LabFileUploadService::? - GetLabFileErrorHeaderListBylfuId : MethodStart
INFO  2021-09-29 09:54:47,802 LabFileUploadService::? - GetLabFileErrorHeaderListBylfuId : MethodFinish
INFO  2021-09-29 09:54:47,856 LabFileUploadService::? - GetLabFileLabAlertSummaryBylfuId : MethodStart
INFO  2021-09-29 09:54:47,986 LabFileUploadService::? - GetLabFileLabAlertSummaryBylfuId : MethodFinish
INFO  2021-09-29 09:54:48,028 LabFileUploadService::? - GetLabFileSummaryDetailBylfuId : MethodStart
INFO  2021-09-29 09:54:48,172 LabFileUploadService::? - GetLabFileSummaryDetailBylfuId : MethodFinish
INFO  2021-09-29 09:54:48,222 LabFileUploadService::? - GetLabFileSummaryDetailBylfuId : MethodStart
INFO  2021-09-29 09:54:48,353 LabFileUploadService::? - GetLabFileSummaryDetailBylfuId : MethodFinish
INFO  2021-09-29 09:54:52,603 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodStart
INFO  2021-09-29 09:54:52,746 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodFinish
INFO  2021-09-29 15:07:24,218 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodStart
INFO  2021-09-29 15:07:25,691 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodFinish
INFO  2021-09-29 15:08:17,495 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodStart
INFO  2021-09-29 15:08:17,615 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodFinish
INFO  2021-09-29 15:08:55,108 LabFileUploadService::? - SaveLabFileUploadData : MethodStart
INFO  2021-09-29 15:08:55,440 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodStart
INFO  2021-09-29 15:08:55,572 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodFinish
INFO  2021-09-29 16:22:57,634 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodStart
INFO  2021-09-29 16:22:59,388 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodFinish
INFO  2021-09-29 16:38:25,212 LabFileUploadService::? - SaveLabFileUploadData : MethodStart
INFO  2021-09-29 16:38:25,749 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodStart
INFO  2021-09-29 16:38:25,929 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodFinish
INFO  2021-09-29 22:53:58,326 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodStart
INFO  2021-09-29 22:54:01,155 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodFinish
INFO  2021-09-29 22:57:16,578 LabFileUploadService::? - SaveLabFileUploadData : MethodStart
INFO  2021-09-29 22:57:17,201 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodStart
INFO  2021-09-29 22:57:17,403 LabFileUploadService::? - GetLabFileUploadListWithModel : MethodFinish
