INFO  2022-11-28 17:50:23,445 UserLoginDataService::? - GetData : MethodStart
INFO  2022-11-28 17:50:25,400 UserLoginDataService::? - GetData : MethodFinish
INFO  2022-11-28 17:51:06,595 HospitalService::? - GetListWithModel : MethodStart
INFO  2022-11-28 17:51:06,900 HospitalService::? - GetListWithModel : MethodFinish
INFO  2022-11-28 17:51:16,567 HospitalService::? - GetListWithModel : MethodStart
INFO  2022-11-28 17:51:16,709 HospitalService::? - GetListWithModel : MethodFinish
INFO  2022-11-28 17:55:30,580 HospitalService::? - GetListWithModel : MethodStart
INFO  2022-11-28 17:55:30,713 HospitalService::? - GetListWithModel : MethodFinish
INFO  2022-11-28 17:56:10,533 HospitalService::? - SaveData : MethodStart
INFO  2022-11-28 17:56:10,579 HospitalService::? - SaveLabData : MethodStart
INFO  2022-11-28 17:56:10,828 HospitalService::? - SaveData : MethodFinish
INFO  2022-11-28 17:56:10,953 HospitalService::? - SaveLabData : MethodFinish
INFO  2022-11-28 18:58:27,913 UserLoginDataService::? - GetData : MethodStart
INFO  2022-11-28 18:58:29,730 UserLoginDataService::? - GetData : MethodFinish
INFO  2022-11-28 19:01:21,496 HospitalService::? - GetListWithModel : MethodStart
INFO  2022-11-28 19:01:21,916 HospitalService::? - GetListWithModel : MethodFinish
INFO  2022-11-28 19:01:46,458 HospitalService::? - SaveData : MethodStart
INFO  2022-11-28 19:01:46,526 HospitalService::? - SaveLabData : MethodStart
INFO  2022-11-28 19:01:46,852 HospitalService::? - SaveLabData : MethodFinish
INFO  2022-11-28 19:01:46,869 HospitalService::? - SaveData : MethodFinish
