INFO  2021-11-10 10:41:59,936 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-11-10 10:42:03,190 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-11-10 10:42:03,194 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-11-10 10:42:03,389 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-11-10 10:42:03,399 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-11-10 10:42:03,584 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-11-10 11:04:16,008 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-11-10 11:04:17,846 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-11-10 11:04:17,864 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-11-10 11:04:18,034 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-11-10 11:04:18,054 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-11-10 11:04:18,221 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-11-10 11:35:47,777 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2021-11-10 11:35:50,522 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2021-11-10 11:35:50,542 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2021-11-10 11:35:50,918 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2021-11-10 11:35:50,927 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2021-11-10 11:35:51,066 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2021-11-10 11:44:11,930 LoginDataService::? - Set_LogoutUser_Data : MethodStart
INFO  2021-11-10 11:44:12,595 LoginDataService::? - Set_LogoutUser_Data : MethodFinish
