INFO  2023-05-09 11:01:42,614 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-09 12:25:53,292 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-09 12:25:54,341 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-09 12:25:54,342 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-09 12:25:54,448 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-09 12:25:54,450 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-09 12:25:54,565 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-09 12:34:25,893 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-09 12:34:26,903 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-09 12:34:26,903 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-09 12:34:27,011 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-09 12:34:27,012 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-09 12:34:27,126 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-09 12:37:02,965 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-09 12:37:04,034 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-09 12:37:04,034 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-09 12:37:04,141 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-09 12:37:04,142 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-09 12:37:04,258 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-09 15:06:33,223 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-09 15:06:34,541 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-09 15:06:34,542 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-09 15:06:34,656 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-09 15:06:34,658 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-09 15:06:34,774 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-09 15:08:01,621 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-09 15:08:02,771 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-09 15:08:02,771 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-09 15:08:02,879 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-09 15:08:02,880 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-09 15:08:03,000 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-09 15:37:10,152 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-09 15:37:11,324 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-09 15:37:11,325 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-09 15:37:11,436 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-09 15:37:11,437 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-09 15:37:11,554 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
