INFO  2023-05-22 11:00:22,717 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 15:08:17,847 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 15:08:17,848 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 15:08:17,952 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 15:08:17,953 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 15:08:18,065 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 15:13:48,293 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 15:13:49,436 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 15:13:49,436 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 15:13:49,550 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 15:13:49,551 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 15:13:49,662 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 15:17:42,516 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 15:17:43,778 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 15:17:43,778 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 15:17:43,899 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 15:17:43,901 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 15:17:44,016 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 15:20:01,040 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 15:20:02,335 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 15:20:02,336 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 15:20:02,448 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 15:20:02,450 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 15:20:02,574 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 15:23:02,960 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 15:23:04,179 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 15:23:04,180 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 15:23:04,286 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 15:23:04,287 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 15:23:04,410 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 15:23:58,819 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 15:24:00,060 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 15:24:00,061 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 15:24:00,166 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 15:24:00,167 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 15:24:00,280 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 15:39:30,490 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 15:39:31,648 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 15:39:31,649 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 15:39:31,760 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 15:39:31,762 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 15:39:31,877 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 15:43:57,411 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 15:43:58,611 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 15:43:58,612 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 15:43:58,722 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 15:43:58,723 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 15:43:58,842 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 15:45:49,542 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 15:45:50,746 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 15:45:50,747 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 15:45:50,854 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 15:45:50,856 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 15:45:50,972 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 15:50:35,128 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 15:50:36,226 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 15:50:36,227 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 15:50:36,350 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 15:50:36,351 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 15:50:36,468 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 15:53:41,680 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 15:53:42,954 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 15:53:42,955 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 15:53:43,066 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 15:53:43,067 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 15:53:43,184 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 15:54:52,605 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 15:54:53,911 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 15:54:53,912 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 15:54:54,033 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 15:54:54,035 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 15:54:54,147 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 15:59:24,039 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 15:59:25,198 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 15:59:25,199 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 15:59:25,300 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 15:59:25,301 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 15:59:25,410 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 16:04:29,013 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 16:04:30,264 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 16:04:30,265 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 16:04:30,384 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 16:04:30,385 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 16:04:30,497 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 16:10:06,579 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 16:10:07,784 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 16:10:07,785 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 16:10:07,898 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 16:10:07,900 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 16:10:08,022 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 16:12:37,067 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 16:12:38,187 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 16:12:38,187 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 16:12:38,288 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 16:12:38,289 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 16:12:38,398 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 16:17:03,640 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 16:17:04,827 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 16:17:04,828 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 16:17:04,932 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 16:17:04,933 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 16:17:05,046 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 16:21:33,722 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 16:21:34,846 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 16:21:34,846 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 16:21:34,962 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 16:21:34,963 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 16:21:35,080 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 16:23:34,951 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 16:23:36,079 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 16:23:36,080 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 16:23:36,182 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 16:23:36,184 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 16:23:36,293 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 16:25:33,538 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 16:25:34,667 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 16:25:34,667 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 16:25:34,779 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 16:25:34,780 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 16:25:34,899 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 16:27:34,986 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 16:27:36,076 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 16:27:36,076 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 16:27:36,182 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 16:27:36,183 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 16:27:36,294 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 16:40:16,840 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 16:40:18,033 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 16:40:18,034 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 16:40:18,141 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 16:40:18,142 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 16:40:18,259 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-22 16:45:47,317 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-22 16:45:48,614 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-22 16:45:48,615 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-22 16:45:48,724 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-22 16:45:48,725 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-22 16:45:48,846 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
