INFO  2022-09-13 15:38:07,147 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2022-09-13 15:38:10,280 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2022-09-13 15:38:10,283 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2022-09-13 15:38:10,432 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2022-09-13 15:38:10,436 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2022-09-13 15:38:10,588 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2022-09-13 16:49:32,695 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2022-09-13 16:49:35,223 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2022-09-13 16:49:35,226 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2022-09-13 16:49:35,360 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2022-09-13 16:49:35,364 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2022-09-13 16:49:35,523 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2022-09-13 19:29:10,041 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2022-09-13 19:29:12,153 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2022-09-13 19:29:12,156 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2022-09-13 19:29:12,286 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2022-09-13 19:29:12,289 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2022-09-13 19:29:12,421 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
