INFO  2023-05-24 09:06:29,405 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 11:18:14,411 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 11:18:14,525 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 11:27:31,496 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 11:27:32,591 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 11:27:32,592 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 11:27:32,701 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 11:27:32,702 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 11:27:32,813 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 11:44:46,899 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 11:44:48,294 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 11:44:48,295 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 11:44:48,404 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 11:44:48,405 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 11:44:48,523 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 13:44:17,880 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 13:44:19,037 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 13:44:19,038 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 13:44:19,152 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 13:44:19,153 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 13:44:19,265 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 13:48:11,729 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 13:48:12,761 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 13:48:12,761 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 13:48:12,872 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 13:48:12,873 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 13:48:12,994 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 13:50:55,620 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 13:50:56,807 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 13:50:56,808 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 13:50:56,918 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 13:50:56,919 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 13:50:57,039 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 13:53:29,526 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 13:53:30,694 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 13:53:30,695 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 13:53:30,801 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 13:53:30,803 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 13:53:30,916 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 14:03:34,587 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 14:03:36,558 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 14:03:36,559 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 14:03:36,704 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 14:03:36,705 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 14:03:36,911 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 14:21:34,738 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 14:21:36,203 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 14:21:36,204 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 14:21:36,353 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 14:21:36,355 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 14:21:36,498 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 14:26:48,293 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 14:26:49,798 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 14:26:49,799 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 14:26:49,911 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 14:26:49,912 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 14:26:50,082 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 14:56:34,941 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 14:56:36,086 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 14:56:36,086 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 14:56:36,266 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 14:56:36,268 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 14:56:36,410 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 15:05:35,819 LoginDataService::? - Set_WrongPassword_Data : MethodStart
INFO  2023-05-24 15:05:37,146 LoginDataService::? - Set_WrongPassword_Data : MethodFinish
INFO  2023-05-24 15:06:41,802 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 15:06:42,163 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 15:06:42,170 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 15:06:42,290 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 15:06:42,291 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 15:06:42,520 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 15:12:29,368 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 15:12:30,935 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 15:12:30,936 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 15:12:31,068 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 15:12:31,069 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 15:12:31,214 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 15:15:46,581 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 15:15:48,059 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 15:15:48,060 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 15:15:48,239 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 15:15:48,240 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 15:15:48,358 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 15:28:57,646 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 15:28:59,205 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 15:28:59,206 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 15:28:59,356 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 15:28:59,357 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 15:28:59,488 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 15:38:02,982 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 15:38:04,396 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 15:38:04,397 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 15:38:04,554 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 15:38:04,556 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 15:38:04,698 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 15:47:52,418 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 15:47:53,698 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 15:47:53,698 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 15:47:53,823 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 15:47:53,825 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 15:47:54,009 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 15:48:56,671 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 15:48:58,114 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 15:48:58,115 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 15:48:58,235 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 15:48:58,237 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 15:48:58,408 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 16:10:27,945 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 16:10:29,451 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 16:10:29,452 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 16:10:29,581 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 16:10:29,582 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 16:10:29,759 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 16:13:46,052 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 16:13:47,308 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 16:13:47,309 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 16:13:47,423 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 16:13:47,424 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 16:13:47,633 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 16:20:24,947 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 16:20:26,378 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 16:20:26,379 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 16:20:26,546 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 16:20:26,548 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 16:20:26,695 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 16:28:38,408 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 16:28:38,914 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 16:28:38,915 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 16:28:39,038 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 16:28:39,039 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 16:28:39,157 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 16:50:37,908 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 16:50:39,479 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 16:50:39,480 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 16:50:39,608 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 16:50:39,609 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 16:50:39,752 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-24 16:52:58,991 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-24 16:53:00,111 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-24 16:53:00,112 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-24 16:53:00,557 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-24 16:53:00,558 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-24 16:53:00,860 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
