INFO  2023-05-08 11:37:03,549 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 11:57:45,369 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 12:09:05,501 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 12:09:06,525 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 12:09:06,525 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 12:09:06,644 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 12:09:06,646 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 12:09:06,764 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 12:14:31,798 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 12:14:32,776 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 12:14:32,777 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 12:14:32,890 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 12:14:32,892 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 12:14:33,009 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 12:19:24,847 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 12:19:25,974 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 12:19:25,975 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 12:19:26,086 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 12:19:26,087 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 12:19:26,205 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 12:22:18,594 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 12:22:19,622 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 12:22:19,623 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 12:22:19,733 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 12:22:19,734 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 12:22:19,854 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 12:52:59,372 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 12:53:00,760 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 12:53:00,761 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 12:53:00,873 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 12:53:00,874 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 12:53:00,993 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 13:02:46,939 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 13:02:48,151 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 13:02:48,151 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 13:02:48,267 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 13:02:48,268 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 13:02:48,398 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 13:07:16,027 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 13:07:17,185 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 13:07:17,186 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 13:07:17,293 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 13:07:17,294 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 13:07:17,408 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 13:09:52,541 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 13:09:53,746 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 13:09:53,746 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 13:09:53,868 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 13:09:53,869 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 13:09:53,983 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 13:14:31,564 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 13:14:32,712 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 13:14:32,712 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 13:14:32,825 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 13:14:32,826 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 13:14:32,941 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 14:08:12,433 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 14:08:13,725 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 14:08:13,726 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 14:08:13,864 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 14:08:13,865 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 14:08:13,985 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 14:18:37,092 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 14:18:38,358 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 14:18:38,358 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 14:18:38,474 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 14:18:38,475 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 14:18:38,596 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 14:21:05,271 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 14:21:06,353 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 14:21:06,353 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 14:21:06,468 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 14:21:06,469 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 14:21:06,592 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 14:39:10,260 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 14:39:11,352 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 14:39:11,352 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 14:39:11,462 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 14:39:11,463 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 14:39:11,576 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 14:43:22,421 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 14:43:23,461 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 14:43:23,462 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 14:43:23,573 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 14:43:23,575 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 14:43:23,693 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 14:47:43,930 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 14:47:45,018 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 14:47:45,019 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 14:47:45,130 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 14:47:45,131 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 14:47:45,251 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 14:50:02,138 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 14:50:03,423 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 14:50:03,424 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 14:50:03,542 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 14:50:03,543 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 14:50:03,665 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 14:52:01,052 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 14:52:02,115 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 14:52:02,116 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 14:52:02,224 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 14:52:02,225 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 14:52:02,342 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 15:13:29,504 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 15:13:30,582 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 15:13:30,584 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 15:13:30,700 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 15:13:30,700 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 15:13:30,816 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 15:30:42,345 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 15:30:43,407 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 15:30:43,408 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 15:30:43,520 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 15:30:43,521 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 15:30:43,645 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 15:35:35,215 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 15:35:36,245 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 15:35:36,245 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 15:35:36,357 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 15:35:36,358 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 15:35:36,486 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 15:38:15,658 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 15:38:16,785 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 15:38:16,786 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 15:38:16,899 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 15:38:16,900 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 15:38:17,016 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 15:58:42,452 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 15:58:43,628 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 15:58:43,629 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 15:58:43,734 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 15:58:43,735 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 15:58:43,849 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 16:51:25,907 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 16:51:33,013 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 16:51:33,014 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 16:51:33,130 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 16:51:33,131 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 16:51:33,253 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 17:07:04,989 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 17:07:06,040 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 17:07:06,040 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 17:07:06,156 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 17:07:06,157 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 17:07:06,271 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 17:10:29,583 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 17:10:35,307 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 17:10:35,308 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 17:10:35,420 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 17:10:35,421 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 17:10:35,539 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 17:33:46,084 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 17:33:47,260 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 17:33:47,261 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 17:33:47,376 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 17:33:47,377 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 17:33:47,510 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 17:39:18,316 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 17:39:19,692 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 17:39:19,693 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 17:39:19,818 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 17:39:19,819 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 17:39:19,951 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 17:41:39,257 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 17:41:40,375 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 17:41:40,375 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 17:41:40,483 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 17:41:40,484 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 17:41:40,597 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 17:53:04,068 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 17:53:05,078 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 17:53:05,079 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 17:53:05,190 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 17:53:05,191 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 17:53:05,309 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
INFO  2023-05-08 17:55:57,347 LoginDataService::? - Get_LoginUser_Data : MethodStart
INFO  2023-05-08 17:55:58,479 LoginDataService::? - Get_LoginUser_Data : MethodFinish
INFO  2023-05-08 17:55:58,480 LoginDataService::? - Get_LoginUserPermission_Data : MethodStart
INFO  2023-05-08 17:55:58,591 LoginDataService::? - Get_LoginUserPermission_Data : MethodFinish
INFO  2023-05-08 17:55:58,593 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodStart
INFO  2023-05-08 17:55:58,714 LoginDataService::? - Get_LoginUserRolePermission_Data : MethodFinish
